variable,value,dates.date,dates.freq
G7GO,27663,2001-01-01,q
G7GR,265,2001-01-01,q
G7K2,632,2001-01-01,q
G7K5,22109,2001-01-01,q
G9BZ,20.1,2001-01-01,q
G9C2,79.9,2001-01-01,q
MFX9,5117,2001-01-01,q
MFY2,18.6,2001-01-01,q
MFY3,22456,2001-01-01,q
MFY4,81.4,2001-01-01,q
MFY5,81.5,2001-01-01,q
MFY7,5107,2001-01-01,q
MFY9,18.5,2001-01-01,q
MFZ2,22556,2001-01-01,q
C9K9,2429,2001-04-01,q
C9KA,2783,2001-04-01,q
C9KB,5212,2001-04-01,q
C9KC,370,2001-04-01,q
C9KD,5582,2001-04-01,q
C9KE,518,2001-04-01,q
C9KL,2066,2001-04-01,q
C9KM,2012,2001-04-01,q
C9KN,4078,2001-04-01,q
C9KO,349,2001-04-01,q
C9KP,4427,2001-04-01,q
C9KQ,493,2001-04-01,q
C9LA,98,2001-04-01,q
C9LB,214,2001-04-01,q
C9LC,229,2001-04-01,q
C9LD,1185,2001-04-01,q
C9LF,1468,2001-04-01,q
C9LG,1246,2001-04-01,q
C9LH,376,2001-04-01,q
C9LJ,768,2001-04-01,q
C9LL,214,2001-04-01,q
C9LM,222,2001-04-01,q
C9LN,998,2001-04-01,q
C9LP,996,2001-04-01,q
C9LQ,1022,2001-04-01,q
C9LR,265,2001-04-01,q
C9LT,639,2001-04-01,q
CZG8,22122,2001-04-01,q
CZG9,27704,2001-04-01,q
DB36,20.1,2001-04-01,q
DB37,79.9,2001-04-01,q
G6NQ,2430,2001-04-01,q
G6NT,2778,2001-04-01,q
G6NW,5208,2001-04-01,q
G7AR,372,2001-04-01,q
G7AU,5580,2001-04-01,q
G7D6,518,2001-04-01,q
G7ER,95,2001-04-01,q
G7EU,214,2001-04-01,q
G7EX,229,2001-04-01,q
G7F2,1185,2001-04-01,q
G7F5,1468,2001-04-01,q
G7FG,1249,2001-04-01,q
G7FJ,374,2001-04-01,q
G7FM,771,2001-04-01,q
G7FP,2067,2001-04-01,q
G7FS,2010,2001-04-01,q
G7FV,4077,2001-04-01,q
G7FY,351,2001-04-01,q
G7G3,4428,2001-04-01,q
G7G6,493,2001-04-01,q
G7G9,214,2001-04-01,q
G7GC,222,2001-04-01,q
G7GF,998,2001-04-01,q
G7GI,997,2001-04-01,q
G7GL,1025,2001-04-01,q
G7GO,27699,2001-04-01,q
G7GR,265,2001-04-01,q
G7K2,642,2001-04-01,q
G7K5,22119,2001-04-01,q
G9BZ,20.1,2001-04-01,q
G9C2,79.9,2001-04-01,q
MFX9,5138,2001-04-01,q
MFY2,18.5,2001-04-01,q
MFY3,22566,2001-04-01,q
MFY4,81.5,2001-04-01,q
MFY5,81.5,2001-04-01,q
MFY7,5136,2001-04-01,q
MFY9,18.5,2001-04-01,q
MFZ2,22563,2001-04-01,q
C9K9,2456,2001-07-01,q
C9KA,2754,2001-07-01,q
C9KB,5210,2001-07-01,q
C9KC,367,2001-07-01,q
C9KD,5578,2001-07-01,q
C9KE,518,2001-07-01,q
C9KL,2087,2001-07-01,q
C9KM,2004,2001-07-01,q
C9KN,4091,2001-07-01,q
C9KO,346,2001-07-01,q
C9KP,4437,2001-07-01,q
C9KQ,492,2001-07-01,q
C9LA,85,2001-07-01,q
C9LB,213,2001-07-01,q
C9LC,231,2001-07-01,q
C9LD,1183,2001-07-01,q
C9LF,1451,2001-07-01,q
C9LG,1273,2001-07-01,q
C9LH,371,2001-07-01,q
C9LJ,770,2001-07-01,q
C9LL,213,2001-07-01,q
C9LM,224,2001-07-01,q
C9LN,998,2001-07-01,q
C9LP,994,2001-07-01,q
C9LQ,1042,2001-07-01,q
C9LR,264,2001-07-01,q
C9LT,640,2001-07-01,q
CZG8,22240,2001-07-01,q
CZG9,27818,2001-07-01,q
DB36,20.1,2001-07-01,q
DB37,79.9,2001-07-01,q
G6NQ,2450,2001-07-01,q
G6NT,2782,2001-07-01,q
G6NW,5232,2001-07-01,q
G7AR,375,2001-07-01,q
G7AU,5607,2001-07-01,q
G7D6,518,2001-07-01,q
G7ER,87,2001-07-01,q
G7EU,214,2001-07-01,q
G7EX,231,2001-07-01,q
G7F2,1188,2001-07-01,q
G7F5,1464,2001-07-01,q
G7FG,1263,2001-07-01,q
G7FJ,378,2001-07-01,q
G7FM,778,2001-07-01,q
G7FP,2083,2001-07-01,q
G7FS,2016,2001-07-01,q
G7FV,4099,2001-07-01,q
G7FY,354,2001-07-01,q
G7G3,4453,2001-07-01,q
G7G6,492,2001-07-01,q
G7G9,214,2001-07-01,q
G7GC,224,2001-07-01,q
G7GF,998,2001-07-01,q
G7GI,997,2001-07-01,q
G7GL,1036,2001-07-01,q
G7GO,27735,2001-07-01,q
G7GR,265,2001-07-01,q
G7K2,646,2001-07-01,q
G7K5,22128,2001-07-01,q
G9BZ,20.2,2001-07-01,q
G9C2,79.8,2001-07-01,q
MFX9,5125,2001-07-01,q
MFY2,18.4,2001-07-01,q
MFY3,22693,2001-07-01,q
MFY4,81.6,2001-07-01,q
MFY5,81.4,2001-07-01,q
MFY7,5153,2001-07-01,q
MFY9,18.6,2001-07-01,q
MFZ2,22582,2001-07-01,q
C9K9,2468,2001-10-01,q
C9KA,2793,2001-10-01,q
C9KB,5261,2001-10-01,q
C9KC,386,2001-10-01,q
C9KD,5647,2001-10-01,q
C9KE,522,2001-10-01,q
C9KL,2098,2001-10-01,q
C9KM,2022,2001-10-01,q
C9KN,4120,2001-10-01,q
C9KO,364,2001-10-01,q
C9KP,4484,2001-10-01,q
C9KQ,496,2001-10-01,q
C9LA,83,2001-10-01,q
C9LB,215,2001-10-01,q
C9LC,234,2001-10-01,q
C9LD,1199,2001-10-01,q
C9LF,1474,2001-10-01,q
C9LG,1274,2001-10-01,q
C9LH,368,2001-10-01,q
C9LJ,801,2001-10-01,q
C9LL,215,2001-10-01,q
C9LM,226,2001-10-01,q
C9LN,1008,2001-10-01,q
C9LP,1004,2001-10-01,q
C9LQ,1045,2001-10-01,q
C9LR,261,2001-10-01,q
C9LT,665,2001-10-01,q
CZG8,22116,2001-10-01,q
CZG9,27763,2001-10-01,q
DB36,20.3,2001-10-01,q
DB37,79.7,2001-10-01,q
G6NQ,2473,2001-10-01,q
G6NT,2782,2001-10-01,q
G6NW,5255,2001-10-01,q
G7AR,374,2001-10-01,q
G7AU,5629,2001-10-01,q
G7D6,522,2001-10-01,q
G7ER,84,2001-10-01,q
G7EU,214,2001-10-01,q
G7EX,234,2001-10-01,q
G7F2,1197,2001-10-01,q
G7F5,1467,2001-10-01,q
G7FG,1278,2001-10-01,q
G7FJ,367,2001-10-01,q
G7FM,788,2001-10-01,q
G7FP,2102,2001-10-01,q
G7FS,2017,2001-10-01,q
G7FV,4119,2001-10-01,q
G7FY,353,2001-10-01,q
G7G3,4472,2001-10-01,q
G7G6,496,2001-10-01,q
G7G9,214,2001-10-01,q
G7GC,226,2001-10-01,q
G7GF,1008,2001-10-01,q
G7GI,1001,2001-10-01,q
G7GL,1048,2001-10-01,q
G7GO,27769,2001-10-01,q
G7GR,261,2001-10-01,q
G7K2,653,2001-10-01,q
G7K5,22140,2001-10-01,q
G9BZ,20.3,2001-10-01,q
G9C2,79.7,2001-10-01,q
MFX9,5179,2001-10-01,q
MFY2,18.7,2001-10-01,q
MFY3,22584,2001-10-01,q
MFY4,81.3,2001-10-01,q
MFY5,81.4,2001-10-01,q
MFY7,5162,2001-10-01,q
MFY9,18.6,2001-10-01,q
MFZ2,22607,2001-10-01,q
C9K9,2495,2002-01-01,q
C9KA,2809,2002-01-01,q
C9KB,5304,2002-01-01,q
C9KC,374,2002-01-01,q
C9KD,5678,2002-01-01,q
C9KE,529,2002-01-01,q
C9KL,2123,2002-01-01,q
C9KM,2032,2002-01-01,q
C9KN,4155,2002-01-01,q
C9KO,354,2002-01-01,q
C9KP,4509,2002-01-01,q
C9KQ,502,2002-01-01,q
C9LA,84,2002-01-01,q
C9LB,215,2002-01-01,q
C9LC,236,2002-01-01,q
C9LD,1207,2002-01-01,q
C9LF,1478,2002-01-01,q
C9LG,1289,2002-01-01,q
C9LH,374,2002-01-01,q
C9LJ,795,2002-01-01,q
C9LL,215,2002-01-01,q
C9LM,228,2002-01-01,q
C9LN,1014,2002-01-01,q
C9LP,1006,2002-01-01,q
C9LQ,1062,2002-01-01,q
C9LR,264,2002-01-01,q
C9LT,658,2002-01-01,q
CZG8,22090,2002-01-01,q
CZG9,27768,2002-01-01,q
DB36,20.4,2002-01-01,q
DB37,79.6,2002-01-01,q
G6NQ,2495,2002-01-01,q
G6NT,2797,2002-01-01,q
G6NW,5292,2002-01-01,q
G7AR,376,2002-01-01,q
G7AU,5668,2002-01-01,q
G7D6,529,2002-01-01,q
G7ER,83,2002-01-01,q
G7EU,214,2002-01-01,q
G7EX,236,2002-01-01,q
G7F2,1204,2002-01-01,q
G7F5,1471,2002-01-01,q
G7FG,1292,2002-01-01,q
G7FJ,370,2002-01-01,q
G7FM,797,2002-01-01,q
G7FP,2122,2002-01-01,q
G7FS,2027,2002-01-01,q
G7FV,4149,2002-01-01,q
G7FY,355,2002-01-01,q
G7G3,4504,2002-01-01,q
G7G6,502,2002-01-01,q
G7G9,214,2002-01-01,q
G7GC,228,2002-01-01,q
G7GF,1014,2002-01-01,q
G7GI,1004,2002-01-01,q
G7GL,1062,2002-01-01,q
G7GO,27856,2002-01-01,q
G7GR,263,2002-01-01,q
G7K2,660,2002-01-01,q
G7K5,22188,2002-01-01,q
G9BZ,20.3,2002-01-01,q
G9C2,79.7,2002-01-01,q
MFX9,5210,2002-01-01,q
MFY2,18.8,2002-01-01,q
MFY3,22558,2002-01-01,q
MFY4,81.2,2002-01-01,q
MFY5,81.3,2002-01-01,q
MFY7,5200,2002-01-01,q
MFY9,18.7,2002-01-01,q
MFZ2,22656,2002-01-01,q
C9K9,2518,2002-04-01,q
C9KA,2801,2002-04-01,q
C9KB,5319,2002-04-01,q
C9KC,376,2002-04-01,q
C9KD,5695,2002-04-01,q
C9KE,533,2002-04-01,q
C9KL,2141,2002-04-01,q
C9KM,2031,2002-04-01,q
C9KN,4172,2002-04-01,q
C9KO,355,2002-04-01,q
C9KP,4527,2002-04-01,q
C9KQ,506,2002-04-01,q
C9LA,84,2002-04-01,q
C9LB,214,2002-04-01,q
C9LC,238,2002-04-01,q
C9LD,1212,2002-04-01,q
C9LF,1473,2002-04-01,q
C9LG,1306,2002-04-01,q
C9LH,372,2002-04-01,q
C9LJ,795,2002-04-01,q
C9LL,214,2002-04-01,q
C9LM,230,2002-04-01,q
C9LN,1020,2002-04-01,q
C9LP,1005,2002-04-01,q
C9LQ,1072,2002-04-01,q
C9LR,264,2002-04-01,q
C9LT,659,2002-04-01,q
CZG8,22213,2002-04-01,q
CZG9,27908,2002-04-01,q
DB36,20.4,2002-04-01,q
DB37,79.6,2002-04-01,q
G6NQ,2519,2002-04-01,q
G6NT,2796,2002-04-01,q
G6NW,5315,2002-04-01,q
G7AR,378,2002-04-01,q
G7AU,5693,2002-04-01,q
G7D6,533,2002-04-01,q
G7ER,81,2002-04-01,q
G7EU,214,2002-04-01,q
G7EX,238,2002-04-01,q
G7F2,1212,2002-04-01,q
G7F5,1474,2002-04-01,q
G7FG,1308,2002-04-01,q
G7FJ,370,2002-04-01,q
G7FM,797,2002-04-01,q
G7FP,2143,2002-04-01,q
G7FS,2029,2002-04-01,q
G7FV,4172,2002-04-01,q
G7FY,357,2002-04-01,q
G7G3,4529,2002-04-01,q
G7G6,506,2002-04-01,q
G7G9,214,2002-04-01,q
G7GC,230,2002-04-01,q
G7GF,1020,2002-04-01,q
G7GI,1007,2002-04-01,q
G7GL,1075,2002-04-01,q
G7GO,27908,2002-04-01,q
G7GR,263,2002-04-01,q
G7K2,662,2002-04-01,q
G7K5,22215,2002-04-01,q
G9BZ,20.4,2002-04-01,q
G9C2,79.6,2002-04-01,q
MFX9,5226,2002-04-01,q
MFY2,18.7,2002-04-01,q
MFY3,22682,2002-04-01,q
MFY4,81.3,2002-04-01,q
MFY5,81.3,2002-04-01,q
MFY7,5225,2002-04-01,q
MFY9,18.7,2002-04-01,q
MFZ2,22683,2002-04-01,q
C9K9,2553,2002-07-01,q
C9KA,2771,2002-07-01,q
C9KB,5324,2002-07-01,q
C9KC,374,2002-07-01,q
C9KD,5698,2002-07-01,q
C9KE,538,2002-07-01,q
C9KL,2168,2002-07-01,q
C9KM,2019,2002-07-01,q
C9KN,4187,2002-07-01,q
C9KO,354,2002-07-01,q
C9KP,4541,2002-07-01,q
C9KQ,510,2002-07-01,q
C9LA,78,2002-07-01,q
C9LB,214,2002-07-01,q
C9LC,240,2002-07-01,q
C9LD,1211,2002-07-01,q
C9LF,1487,2002-07-01,q
C9LG,1334,2002-07-01,q
C9LH,350,2002-07-01,q
C9LJ,783,2002-07-01,q
C9LL,214,2002-07-01,q
C9LM,232,2002-07-01,q
C9LN,1021,2002-07-01,q
C9LP,1020,2002-07-01,q
C9LQ,1094,2002-07-01,q
C9LR,250,2002-07-01,q
C9LT,652,2002-07-01,q
CZG8,22406,2002-07-01,q
CZG9,28104,2002-07-01,q
DB36,20.3,2002-07-01,q
DB37,79.7,2002-07-01,q
G6NQ,2547,2002-07-01,q
G6NT,2798,2002-07-01,q
G6NW,5345,2002-07-01,q
G7AR,382,2002-07-01,q
G7AU,5727,2002-07-01,q
G7D6,538,2002-07-01,q
G7ER,80,2002-07-01,q
G7EU,215,2002-07-01,q
G7EX,240,2002-07-01,q
G7F2,1215,2002-07-01,q
G7F5,1500,2002-07-01,q
G7FG,1325,2002-07-01,q
G7FJ,357,2002-07-01,q
G7FM,791,2002-07-01,q
G7FP,2164,2002-07-01,q
G7FS,2030,2002-07-01,q
G7FV,4194,2002-07-01,q
G7FY,362,2002-07-01,q
G7G3,4556,2002-07-01,q
G7G6,510,2002-07-01,q
G7G9,215,2002-07-01,q
G7GC,232,2002-07-01,q
G7GF,1021,2002-07-01,q
G7GI,1023,2002-07-01,q
G7GL,1088,2002-07-01,q
G7GO,28023,2002-07-01,q
G7GR,251,2002-07-01,q
G7K2,659,2002-07-01,q
G7K5,22296,2002-07-01,q
G9BZ,20.4,2002-07-01,q
G9C2,79.6,2002-07-01,q
MFX9,5230,2002-07-01,q
MFY2,18.6,2002-07-01,q
MFY3,22874,2002-07-01,q
MFY4,81.4,2002-07-01,q
MFY5,81.2,2002-07-01,q
MFY7,5257,2002-07-01,q
MFY9,18.8,2002-07-01,q
MFZ2,22766,2002-07-01,q
C9K9,2569,2002-10-01,q
C9KA,2820,2002-10-01,q
C9KB,5388,2002-10-01,q
C9KC,405,2002-10-01,q
C9KD,5793,2002-10-01,q
C9KE,546,2002-10-01,q
C9KL,2183,2002-10-01,q
C9KM,2047,2002-10-01,q
C9KN,4230,2002-10-01,q
C9KO,382,2002-10-01,q
C9KP,4612,2002-10-01,q
C9KQ,516,2002-10-01,q
C9LA,76,2002-10-01,q
C9LB,216,2002-10-01,q
C9LC,242,2002-10-01,q
C9LD,1238,2002-10-01,q
C9LF,1517,2002-10-01,q
C9LG,1337,2002-10-01,q
C9LH,347,2002-10-01,q
C9LJ,819,2002-10-01,q
C9LL,216,2002-10-01,q
C9LM,234,2002-10-01,q
C9LN,1040,2002-10-01,q
C9LP,1036,2002-10-01,q
C9LQ,1098,2002-10-01,q
C9LR,247,2002-10-01,q
C9LT,684,2002-10-01,q
CZG8,22284,2002-10-01,q
CZG9,28077,2002-10-01,q
DB36,20.6,2002-10-01,q
DB37,79.4,2002-10-01,q
G6NQ,2574,2002-10-01,q
G6NT,2809,2002-10-01,q
G6NW,5383,2002-10-01,q
G7AR,393,2002-10-01,q
G7AU,5776,2002-10-01,q
G7D6,546,2002-10-01,q
G7ER,77,2002-10-01,q
G7EU,215,2002-10-01,q
G7EX,242,2002-10-01,q
G7F2,1236,2002-10-01,q
G7F5,1510,2002-10-01,q
G7FG,1341,2002-10-01,q
G7FJ,346,2002-10-01,q
G7FM,807,2002-10-01,q
G7FP,2187,2002-10-01,q
G7FS,2043,2002-10-01,q
G7FV,4230,2002-10-01,q
G7FY,371,2002-10-01,q
G7G3,4601,2002-10-01,q
G7G6,516,2002-10-01,q
G7G9,215,2002-10-01,q
G7GC,234,2002-10-01,q
G7GF,1040,2002-10-01,q
G7GI,1033,2002-10-01,q
G7GL,1101,2002-10-01,q
G7GO,28081,2002-10-01,q
G7GR,247,2002-10-01,q
G7K2,673,2002-10-01,q
G7K5,22305,2002-10-01,q
G9BZ,20.6,2002-10-01,q
G9C2,79.4,2002-10-01,q
MFX9,5346,2002-10-01,q
MFY2,19,2002-10-01,q
MFY3,22731,2002-10-01,q
MFY4,81,2002-10-01,q
MFY5,81,2002-10-01,q
MFY7,5330,2002-10-01,q
MFY9,19,2002-10-01,q
MFZ2,22751,2002-10-01,q
C9K9,2603,2003-01-01,q
C9KA,2830,2003-01-01,q
C9KB,5433,2003-01-01,q
C9KC,402,2003-01-01,q
C9KD,5834,2003-01-01,q
C9KE,552,2003-01-01,q
C9KL,2211,2003-01-01,q
C9KM,2057,2003-01-01,q
C9KN,4268,2003-01-01,q
C9KO,378,2003-01-01,q
C9KP,4646,2003-01-01,q
C9KQ,521,2003-01-01,q
C9LA,80,2003-01-01,q
C9LB,222,2003-01-01,q
C9LC,246,2003-01-01,q
C9LD,1248,2003-01-01,q
C9LF,1523,2003-01-01,q
C9LG,1357,2003-01-01,q
C9LH,348,2003-01-01,q
C9LJ,810,2003-01-01,q
C9LL,222,2003-01-01,q
C9LM,237,2003-01-01,q
C9LN,1048,2003-01-01,q
C9LP,1041,2003-01-01,q
C9LQ,1114,2003-01-01,q
C9LR,248,2003-01-01,q
C9LT,676,2003-01-01,q
CZG8,22223,2003-01-01,q
CZG9,28057,2003-01-01,q
DB36,20.8,2003-01-01,q
DB37,79.2,2003-01-01,q
G6NQ,2603,2003-01-01,q
G6NT,2818,2003-01-01,q
G6NW,5421,2003-01-01,q
G7AR,404,2003-01-01,q
G7AU,5825,2003-01-01,q
G7D6,552,2003-01-01,q
G7ER,79,2003-01-01,q
G7EU,221,2003-01-01,q
G7EX,246,2003-01-01,q
G7F2,1246,2003-01-01,q
G7F5,1516,2003-01-01,q
G7FG,1359,2003-01-01,q
G7FJ,345,2003-01-01,q
G7FM,812,2003-01-01,q
G7FP,2210,2003-01-01,q
G7FS,2051,2003-01-01,q
G7FV,4261,2003-01-01,q
G7FY,379,2003-01-01,q
G7G3,4640,2003-01-01,q
G7G6,521,2003-01-01,q
G7G9,221,2003-01-01,q
G7GC,237,2003-01-01,q
G7GF,1048,2003-01-01,q
G7GI,1039,2003-01-01,q
G7GL,1114,2003-01-01,q
G7GO,28142,2003-01-01,q
G7GR,247,2003-01-01,q
G7K2,678,2003-01-01,q
G7K5,22317,2003-01-01,q
G9BZ,20.7,2003-01-01,q
G9C2,79.3,2003-01-01,q
MFX9,5386,2003-01-01,q
MFY2,19.2,2003-01-01,q
MFY3,22671,2003-01-01,q
MFY4,80.8,2003-01-01,q
MFY5,80.9,2003-01-01,q
MFY7,5375,2003-01-01,q
MFY9,19.1,2003-01-01,q
MFZ2,22767,2003-01-01,q
C9K9,2627,2003-04-01,q
C9KA,2844,2003-04-01,q
C9KB,5471,2003-04-01,q
C9KC,386,2003-04-01,q
C9KD,5857,2003-04-01,q
C9KE,556,2003-04-01,q
C9KL,2229,2003-04-01,q
C9KM,2068,2003-04-01,q
C9KN,4297,2003-04-01,q
C9KO,363,2003-04-01,q
C9KP,4659,2003-04-01,q
C9KQ,525,2003-04-01,q
C9LA,79,2003-04-01,q
C9LB,223,2003-04-01,q
C9LC,248,2003-04-01,q
C9LD,1257,2003-04-01,q
C9LF,1530,2003-04-01,q
C9LG,1372,2003-04-01,q
C9LH,352,2003-04-01,q
C9LJ,797,2003-04-01,q
C9LL,223,2003-04-01,q
C9LM,240,2003-04-01,q
C9LN,1056,2003-04-01,q
C9LP,1047,2003-04-01,q
C9LQ,1122,2003-04-01,q
C9LR,250,2003-04-01,q
C9LT,663,2003-04-01,q
CZG8,22374,2003-04-01,q
CZG9,28231,2003-04-01,q
DB36,20.7,2003-04-01,q
DB37,79.3,2003-04-01,q
G6NQ,2628,2003-04-01,q
G6NT,2840,2003-04-01,q
G6NW,5468,2003-04-01,q
G7AR,389,2003-04-01,q
G7AU,5857,2003-04-01,q
G7D6,556,2003-04-01,q
G7ER,77,2003-04-01,q
G7EU,223,2003-04-01,q
G7EX,248,2003-04-01,q
G7F2,1257,2003-04-01,q
G7F5,1531,2003-04-01,q
G7FG,1374,2003-04-01,q
G7FJ,350,2003-04-01,q
G7FM,798,2003-04-01,q
G7FP,2231,2003-04-01,q
G7FS,2067,2003-04-01,q
G7FV,4298,2003-04-01,q
G7FY,366,2003-04-01,q
G7G3,4664,2003-04-01,q
G7G6,525,2003-04-01,q
G7G9,223,2003-04-01,q
G7GC,240,2003-04-01,q
G7GF,1056,2003-04-01,q
G7GI,1049,2003-04-01,q
G7GL,1126,2003-04-01,q
G7GO,28236,2003-04-01,q
G7GR,249,2003-04-01,q
G7K2,665,2003-04-01,q
G7K5,22379,2003-04-01,q
G9BZ,20.7,2003-04-01,q
G9C2,79.3,2003-04-01,q
MFX9,5421,2003-04-01,q
MFY2,19.2,2003-04-01,q
MFY3,22810,2003-04-01,q
MFY4,80.8,2003-04-01,q
MFY5,80.8,2003-04-01,q
MFY7,5421,2003-04-01,q
MFY9,19.2,2003-04-01,q
MFZ2,22815,2003-04-01,q
C9K9,2655,2003-07-01,q
C9KA,2827,2003-07-01,q
C9KB,5482,2003-07-01,q
C9KC,388,2003-07-01,q
C9KD,5870,2003-07-01,q
C9KE,557,2003-07-01,q
C9KL,2257,2003-07-01,q
C9KM,2067,2003-07-01,q
C9KN,4324,2003-07-01,q
C9KO,364,2003-07-01,q
C9KP,4688,2003-07-01,q
C9KQ,527,2003-07-01,q
C9LA,78,2003-07-01,q
C9LB,221,2003-07-01,q
C9LC,252,2003-07-01,q
C9LD,1257,2003-07-01,q
C9LF,1522,2003-07-01,q
C9LG,1399,2003-07-01,q
C9LH,348,2003-07-01,q
C9LJ,794,2003-07-01,q
C9LL,221,2003-07-01,q
C9LM,243,2003-07-01,q
C9LN,1060,2003-07-01,q
C9LP,1046,2003-07-01,q
C9LQ,1149,2003-07-01,q
C9LR,249,2003-07-01,q
C9LT,662,2003-07-01,q
CZG8,22495,2003-07-01,q
CZG9,28365,2003-07-01,q
DB36,20.7,2003-07-01,q
DB37,79.3,2003-07-01,q
G6NQ,2649,2003-07-01,q
G6NT,2853,2003-07-01,q
G6NW,5502,2003-07-01,q
G7AR,395,2003-07-01,q
G7AU,5897,2003-07-01,q
G7D6,557,2003-07-01,q
G7ER,80,2003-07-01,q
G7EU,222,2003-07-01,q
G7EX,252,2003-07-01,q
G7F2,1260,2003-07-01,q
G7F5,1535,2003-07-01,q
G7FG,1391,2003-07-01,q
G7FJ,354,2003-07-01,q
G7FM,802,2003-07-01,q
G7FP,2253,2003-07-01,q
G7FS,2078,2003-07-01,q
G7FV,4331,2003-07-01,q
G7FY,370,2003-07-01,q
G7G3,4701,2003-07-01,q
G7G6,527,2003-07-01,q
G7G9,222,2003-07-01,q
G7GC,243,2003-07-01,q
G7GF,1060,2003-07-01,q
G7GI,1049,2003-07-01,q
G7GL,1142,2003-07-01,q
G7GO,28285,2003-07-01,q
G7GR,250,2003-07-01,q
G7K2,669,2003-07-01,q
G7K5,22388,2003-07-01,q
G9BZ,20.8,2003-07-01,q
G9C2,79.2,2003-07-01,q
MFX9,5432,2003-07-01,q
MFY2,19.2,2003-07-01,q
MFY3,22933,2003-07-01,q
MFY4,80.8,2003-07-01,q
MFY5,80.7,2003-07-01,q
MFY7,5458,2003-07-01,q
MFY9,19.3,2003-07-01,q
MFZ2,22827,2003-07-01,q
C9K9,2668,2003-10-01,q
C9KA,2888,2003-10-01,q
C9KB,5556,2003-10-01,q
C9KC,399,2003-10-01,q
C9KD,5955,2003-10-01,q
C9KE,560,2003-10-01,q
C9KL,2264,2003-10-01,q
C9KM,2099,2003-10-01,q
C9KN,4363,2003-10-01,q
C9KO,374,2003-10-01,q
C9KP,4737,2003-10-01,q
C9KQ,529,2003-10-01,q
C9LA,79,2003-10-01,q
C9LB,222,2003-10-01,q
C9LC,256,2003-10-01,q
C9LD,1260,2003-10-01,q
C9LF,1564,2003-10-01,q
C9LG,1404,2003-10-01,q
C9LH,365,2003-10-01,q
C9LJ,806,2003-10-01,q
C9LL,222,2003-10-01,q
C9LM,247,2003-10-01,q
C9LN,1060,2003-10-01,q
C9LP,1068,2003-10-01,q
C9LQ,1149,2003-10-01,q
C9LR,260,2003-10-01,q
C9LT,673,2003-10-01,q
CZG8,22445,2003-10-01,q
CZG9,28400,2003-10-01,q
DB36,21,2003-10-01,q
DB37,79,2003-10-01,q
G6NQ,2672,2003-10-01,q
G6NT,2877,2003-10-01,q
G6NW,5549,2003-10-01,q
G7AR,387,2003-10-01,q
G7AU,5936,2003-10-01,q
G7D6,560,2003-10-01,q
G7ER,80,2003-10-01,q
G7EU,221,2003-10-01,q
G7EX,256,2003-10-01,q
G7F2,1258,2003-10-01,q
G7F5,1557,2003-10-01,q
G7FG,1408,2003-10-01,q
G7FJ,364,2003-10-01,q
G7FM,795,2003-10-01,q
G7FP,2267,2003-10-01,q
G7FS,2095,2003-10-01,q
G7FV,4362,2003-10-01,q
G7FY,363,2003-10-01,q
G7G3,4725,2003-10-01,q
G7G6,529,2003-10-01,q
G7G9,221,2003-10-01,q
G7GC,247,2003-10-01,q
G7GF,1060,2003-10-01,q
G7GI,1065,2003-10-01,q
G7GL,1152,2003-10-01,q
G7GO,28399,2003-10-01,q
G7GR,260,2003-10-01,q
G7K2,663,2003-10-01,q
G7K5,22463,2003-10-01,q
G9BZ,20.9,2003-10-01,q
G9C2,79.1,2003-10-01,q
MFX9,5523,2003-10-01,q
MFY2,19.4,2003-10-01,q
MFY3,22877,2003-10-01,q
MFY4,80.6,2003-10-01,q
MFY5,80.6,2003-10-01,q
MFY7,5509,2003-10-01,q
MFY9,19.4,2003-10-01,q
MFZ2,22890,2003-10-01,q
C9K9,2694,2004-01-01,q
C9KA,2901,2004-01-01,q
C9KB,5596,2004-01-01,q
C9KC,383,2004-01-01,q
C9KD,5978,2004-01-01,q
C9KE,565,2004-01-01,q
C9KL,2297,2004-01-01,q
C9KM,2110,2004-01-01,q
C9KN,4407,2004-01-01,q
C9KO,359,2004-01-01,q
C9KP,4765,2004-01-01,q
C9KQ,534,2004-01-01,q
C9LA,80,2004-01-01,q
C9LB,220,2004-01-01,q
C9LC,260,2004-01-01,q
C9LD,1268,2004-01-01,q
C9LF,1567,2004-01-01,q
C9LG,1424,2004-01-01,q
C9LH,367,2004-01-01,q
C9LJ,792,2004-01-01,q
C9LL,220,2004-01-01,q
C9LM,251,2004-01-01,q
C9LN,1067,2004-01-01,q
C9LP,1074,2004-01-01,q
C9LQ,1173,2004-01-01,q
C9LR,261,2004-01-01,q
C9LT,659,2004-01-01,q
CZG8,22389,2004-01-01,q
CZG9,28367,2004-01-01,q
DB36,21.1,2004-01-01,q
DB37,78.9,2004-01-01,q
G6NQ,2694,2004-01-01,q
G6NT,2889,2004-01-01,q
G6NW,5583,2004-01-01,q
G7AR,385,2004-01-01,q
G7AU,5968,2004-01-01,q
G7D6,565,2004-01-01,q
G7ER,79,2004-01-01,q
G7EU,219,2004-01-01,q
G7EX,260,2004-01-01,q
G7F2,1267,2004-01-01,q
G7F5,1560,2004-01-01,q
G7FG,1427,2004-01-01,q
G7FJ,365,2004-01-01,q
G7FM,794,2004-01-01,q
G7FP,2296,2004-01-01,q
G7FS,2104,2004-01-01,q
G7FV,4400,2004-01-01,q
