variable,value,dates.date,dates.freq
JQ5I,891.5,2010-01-01,q
JQF8,1008.4,2010-01-01,q
JQ5J,904.8,2010-01-01,q
JQ3N,0,2010-01-01,q
JQ3O,6207.4,2010-01-01,q
JQ3M,2329.3,2010-01-01,q
JQ3R,10032.3,2010-01-01,q
JQU4,476.2,2010-01-01,q
JQ3S,5732.8,2010-01-01,q
JQ44,1697.4,2010-01-01,q
JQ3P,5079.2,2010-01-01,q
JQU2,120.6,2010-01-01,q
JQ3Q,8960.9,2010-01-01,q
JQU3,355.6,2010-01-01,q
JQ3V,2780.8,2010-01-01,q
JQU8,88.3,2010-01-01,q
JQ3W,7560.5,2010-01-01,q
JQU9,1595.9,2010-01-01,q
JQ45,1732.5,2010-01-01,q
JQ46,7768.8,2010-01-01,q
JQ3Z,4946.9,2010-01-01,q
JT27,103572.8,2010-01-01,q
JT28,382831.3,2010-01-01,q
JQ4C,243.7,2010-01-01,q
JQ4D,3290.4,2010-01-01,q
JQ4B,900.6,2010-01-01,q
JQ4E,3534.1,2010-01-01,q
JQ4K,1905.2,2010-01-01,q
JQ4I,229,2010-01-01,q
JQ4J,1676.2,2010-01-01,q
JQ6Q,2589.4,2010-01-01,q
JQ72,1042.4,2010-01-01,q
JQ6R,2907.2,2010-01-01,q
JQ73,844.5,2010-01-01,q
JQ6P,317.8,2010-01-01,q
JQ76,286.6,2010-01-01,q
JQX7,84.8,2010-01-01,q
JQ6V,293.6,2010-01-01,q
JQ77,896.1,2010-01-01,q
JQX8,482.9,2010-01-01,q
JQ74,512.9,2010-01-01,q
JQX5,6.9,2010-01-01,q
JQ75,1357.4,2010-01-01,q
JQX6,77.9,2010-01-01,q
JQ6Y,232.5,2010-01-01,q
JQ6Z,809.9,2010-01-01,q
JQ6W,653.9,2010-01-01,q
JQ78,1182.7,2010-01-01,q
JQX9,467.7,2010-01-01,q
JQ6X,947.5,2010-01-01,q
JQ79,363.9,2010-01-01,q
JQ7B,575,2010-01-01,q
JSL5,10149.6,2010-01-01,q
JQ7C,2937.2,2010-01-01,q
DYQO,0,2010-01-01,q
JQ7A,211.1,2010-01-01,q
JQ7D,2476.2,2010-01-01,q
JQ7E,5413.4,2010-01-01,q
JQ7J,1768.3,2010-01-01,q
JQ7K,4779.3,2010-01-01,q
JQ7I,3011,2010-01-01,q
JQ7N,4834.4,2010-01-01,q
JQ7L,1019.5,2010-01-01,q
JQ7M,3814.9,2010-01-01,q
JQ5Q,325.4,2010-01-01,q
JQ65,586.8,2010-01-01,q
JQ66,663.9,2010-01-01,q
JQ5R,934.2,2010-01-01,q
JT3M,4884.7,2010-01-01,q
JQ5S,1259.6,2010-01-01,q
JQ64,77.1,2010-01-01,q
JQ69,183.5,2010-01-01,q
JQO2,4579.4,2010-01-01,q
JQO3,6912.7,2010-01-01,q
JQ67,95.2,2010-01-01,q
JQ68,88.3,2010-01-01,q
JQO4,11492.1,2010-01-01,q
JQ6A,58.6,2010-01-01,q
JQG2,3060.9,2010-01-01,q
JQ6B,1518,2010-01-01,q
JSK8,0,2010-01-01,q
JSK9,4144.6,2010-01-01,q
JQ6C,1576.6,2010-01-01,q
JQ6I,2547.4,2010-01-01,q
JQ6G,424.1,2010-01-01,q
JQ6H,2123.3,2010-01-01,q
JQZ3,2081.9,2010-01-01,q
JQ98,480.2,2010-01-01,q
JQ99,522.9,2010-01-01,q
JQR2,192,2010-01-01,q
JQZ7,441.9,2010-01-01,q
JQ97,42.7,2010-01-01,q
JQR3,740.6,2010-01-01,q
JQR4,932.6,2010-01-01,q
JQJ6,3610.8,2010-01-01,q
JQJ7,4111.7,2010-01-01,q
JQJ8,7722.5,2010-01-01,q
JR3D,0,2010-01-01,q
JQ83,1547.8,2010-01-01,q
JQ84,1599,2010-01-01,q
JQY2,950.6,2010-01-01,q
JQ82,51.2,2010-01-01,q
JQ88,350.8,2010-01-01,q
JQY9,496.8,2010-01-01,q
JQ89,1196.6,2010-01-01,q
JR22,3920.9,2010-01-01,q
JSM2,1588.7,2010-01-01,q
JSM3,0,2010-01-01,q
JSM6,762.5,2010-01-01,q
JQ8A,1547.4,2010-01-01,q
JQ8H,575.7,2010-01-01,q
JQ8I,1682.1,2010-01-01,q
JQA2,5164.7,2010-01-01,q
JQ8J,2257.8,2010-01-01,q
JQZ2,1585.1,2010-01-01,q
JQ2N,186599.3,2010-01-01,q
JQ32,10336.4,2010-01-01,q
D439,4400.5,2010-01-01,q
JQ37,11714.1,2010-01-01,q
JQ34,3642.1,2010-01-01,q
D42V,0,2010-01-01,q
JQ2Y,8607.2,2010-01-01,q
D42R,0,2010-01-01,q
JQ3B,4296.9,2010-01-01,q
JQ3C,3220.9,2010-01-01,q
D3QJ,726.1,2010-01-01,q
D3QI,5126.6,2010-01-01,q
JQ3D,2151.8,2010-01-01,q
D3QF,0,2010-01-01,q
JQ3E,16067.8,2010-01-01,q
D3QE,0,2010-01-01,q
JQ3I,14612.3,2010-01-01,q
JQ9T,5311,2010-01-01,q
JQ9U,6496.3,2010-01-01,q
JR3K,0,2010-01-01,q
JQ9S,1185.3,2010-01-01,q
JQ9Y,2564.5,2010-01-01,q
JR3P,1373.4,2010-01-01,q
JQS6,2595.8,2010-01-01,q
JQS7,2195.7,2010-01-01,q
JQ9Z,2600.2,2010-01-01,q
JQS8,4791.5,2010-01-01,q
JQ2J,33850.2,2010-01-01,q
JQ4O,143.4,2010-04-01,q
JQ4P,1900,2010-04-01,q
JQV2,1680.2,2010-04-01,q
D3L8,0,2010-04-01,q
JQ4S,2026.1,2010-04-01,q
JQV5,2215.5,2010-04-01,q
JQ4T,2106.6,2010-04-01,q
JQ55,159,2010-04-01,q
JQ4Q,2043.4,2010-04-01,q
JQV3,603.1,2010-04-01,q
JQ4R,80.5,2010-04-01,q
JQV4,1612.4,2010-04-01,q
D3L4,0,2010-04-01,q
JQ4W,4340.4,2010-04-01,q
JQ4U,387.3,2010-04-01,q
JQ56,1306.2,2010-04-01,q
JQ4V,3953.1,2010-04-01,q
JQ57,1465.2,2010-04-01,q
JQ5H,18.6,2010-04-01,q
JQF9,2045,2010-04-01,q
JQ5I,1063.9,2010-04-01,q
JQF8,1197.2,2010-04-01,q
JQ5J,1082.5,2010-04-01,q
JQ3N,0,2010-04-01,q
JQ3O,6300.7,2010-04-01,q
JQ3M,2280.1,2010-04-01,q
JQ3R,10569,2010-04-01,q
JQU4,588,2010-04-01,q
JQ3S,5937.5,2010-04-01,q
JQ44,1773.5,2010-04-01,q
JQ3P,4492.6,2010-04-01,q
JQU2,176.1,2010-04-01,q
JQ3Q,7378.7,2010-04-01,q
JQU3,411.9,2010-04-01,q
JQ3V,3121,2010-04-01,q
JQU8,86.9,2010-04-01,q
JQ3W,7989,2010-04-01,q
JQU9,1593.3,2010-04-01,q
JQ45,1749.7,2010-04-01,q
JQ46,8632.2,2010-04-01,q
JQ3Z,5247.6,2010-04-01,q
JT27,109401.9,2010-04-01,q
JT28,376572.4,2010-04-01,q
JQ4C,241.4,2010-04-01,q
JQ4D,3347.5,2010-04-01,q
JQ4B,951.4,2010-04-01,q
JQ4E,3588.9,2010-04-01,q
JQ4K,2291.8,2010-04-01,q
JQ4I,202.3,2010-04-01,q
JQ4J,2089.5,2010-04-01,q
JQ6Q,2578,2010-04-01,q
JQ72,1109.9,2010-04-01,q
JQ6R,2874.8,2010-04-01,q
JQ73,718.9,2010-04-01,q
JQ6P,296.8,2010-04-01,q
JQ76,338.8,2010-04-01,q
JQX7,100.8,2010-04-01,q
JQ6V,353.2,2010-04-01,q
JQ77,888.1,2010-04-01,q
JQX8,448.5,2010-04-01,q
JQ74,566.5,2010-04-01,q
JQX5,11.4,2010-04-01,q
JQ75,1285.4,2010-04-01,q
JQX6,89.4,2010-04-01,q
JQ6Y,260,2010-04-01,q
JQ6Z,849.9,2010-04-01,q
JQ6W,655.6,2010-04-01,q
JQ78,1226.9,2010-04-01,q
JQX9,314.4,2010-04-01,q
JQ6X,1008.8,2010-04-01,q
JQ79,318.8,2010-04-01,q
JQ7B,582.2,2010-04-01,q
JSL5,10459.3,2010-04-01,q
JQ7C,2990.3,2010-04-01,q
DYQO,0,2010-04-01,q
JQ7A,263.4,2010-04-01,q
JQ7D,2543.2,2010-04-01,q
JQ7E,5533.5,2010-04-01,q
JQ7J,1725.2,2010-04-01,q
JQ7K,4446.5,2010-04-01,q
JQ7I,2721.3,2010-04-01,q
JQ7N,5014.5,2010-04-01,q
JQ7L,1053.8,2010-04-01,q
JQ7M,3960.7,2010-04-01,q
JQ5Q,390.6,2010-04-01,q
JQ65,576.6,2010-04-01,q
JQ66,657.6,2010-04-01,q
JQ5R,986.4,2010-04-01,q
JT3M,5196.7,2010-04-01,q
JQ5S,1377,2010-04-01,q
JQ64,81,2010-04-01,q
JQ69,188.3,2010-04-01,q
JQO2,5013.8,2010-04-01,q
JQO3,6413.7,2010-04-01,q
JQ67,108.4,2010-04-01,q
JQ68,79.9,2010-04-01,q
JQO4,11427.5,2010-04-01,q
JQ6A,57.3,2010-04-01,q
JQG2,3242.2,2010-04-01,q
JQ6B,1789.2,2010-04-01,q
JSK8,0,2010-04-01,q
JSK9,4149.4,2010-04-01,q
JQ6C,1846.5,2010-04-01,q
JQ6I,2691.6,2010-04-01,q
JQ6G,454.5,2010-04-01,q
JQ6H,2237.1,2010-04-01,q
JQZ3,2293.9,2010-04-01,q
JQ98,509.3,2010-04-01,q
JQ99,554.6,2010-04-01,q
JQR2,397.4,2010-04-01,q
JQZ7,440.1,2010-04-01,q
JQ97,45.3,2010-04-01,q
JQR3,806.8,2010-04-01,q
JQR4,1204.2,2010-04-01,q
JQJ6,4137.4,2010-04-01,q
JQJ7,4368,2010-04-01,q
JQJ8,8505.4,2010-04-01,q
JR3D,0,2010-04-01,q
JQ83,1872.7,2010-04-01,q
JQ84,1939.4,2010-04-01,q
JQY2,762.9,2010-04-01,q
JQ82,66.7,2010-04-01,q
JQ88,369.9,2010-04-01,q
JQY9,580,2010-04-01,q
JQ89,1305.5,2010-04-01,q
JR22,4422.9,2010-04-01,q
JSM2,1655.5,2010-04-01,q
JSM3,0,2010-04-01,q
JSM6,736.2,2010-04-01,q
JQ8A,1675.4,2010-04-01,q
JQ8H,646.3,2010-04-01,q
JQ8I,1659.1,2010-04-01,q
JQA2,5207.5,2010-04-01,q
JQ8J,2305.4,2010-04-01,q
JQZ2,1713.9,2010-04-01,q
JQ2N,175251.6,2010-04-01,q
JQ32,11279.4,2010-04-01,q
D439,5321.1,2010-04-01,q
JQ37,13174.8,2010-04-01,q
JQ34,4668.8,2010-04-01,q
D42V,0,2010-04-01,q
JQ2Y,8560.5,2010-04-01,q
D42R,0,2010-04-01,q
JQ3B,4504.6,2010-04-01,q
JQ3C,3299.1,2010-04-01,q
D3QJ,852.5,2010-04-01,q
D3QI,6173.6,2010-04-01,q
JQ3D,2480.3,2010-04-01,q
D3QF,0,2010-04-01,q
JQ3E,16264.1,2010-04-01,q
D3QE,0,2010-04-01,q
JQ3I,15107.1,2010-04-01,q
JQ9T,5698.6,2010-04-01,q
JQ9U,7082.7,2010-04-01,q
JR3K,0,2010-04-01,q
JQ9S,1384.1,2010-04-01,q
JQ9Y,2504.4,2010-04-01,q
JR3P,1428.4,2010-04-01,q
JQS6,3027.6,2010-04-01,q
JQS7,2652.8,2010-04-01,q
JQ9Z,2703.1,2010-04-01,q
JQS8,5680.4,2010-04-01,q
JQ2J,32885,2010-04-01,q
JQ4O,173.6,2010-07-01,q
JQ4P,1819.6,2010-07-01,q
JQV2,1803.3,2010-07-01,q
D3L8,0,2010-07-01,q
JQ4S,2380.2,2010-07-01,q
JQV5,2209.1,2010-07-01,q
JQ4T,2516.5,2010-07-01,q
JQ55,108.5,2010-07-01,q
JQ4Q,1993.2,2010-07-01,q
JQV3,569.9,2010-07-01,q
JQ4R,136.3,2010-07-01,q
JQV4,1639.2,2010-07-01,q
D3L4,0,2010-07-01,q
JQ4W,4249.5,2010-07-01,q
JQ4U,393.4,2010-07-01,q
JQ56,1445.5,2010-07-01,q
JQ4V,3856.1,2010-07-01,q
JQ57,1554,2010-07-01,q
JQ5H,21.1,2010-07-01,q
JQF9,2108.3,2010-07-01,q
JQ5I,988,2010-07-01,q
JQF8,1363.1,2010-07-01,q
JQ5J,1009.1,2010-07-01,q
JQ3N,3941,2010-07-01,q
JQ3O,6331.4,2010-07-01,q
JQ3M,2354.1,2010-07-01,q
JQ3R,10311.9,2010-07-01,q
JQU4,516.6,2010-07-01,q
JQ3S,5550.2,2010-07-01,q
JQ44,1810.9,2010-07-01,q
JQ3P,4503.9,2010-07-01,q
JQU2,149.6,2010-07-01,q
JQ3Q,7484.2,2010-07-01,q
JQU3,367,2010-07-01,q
JQ3V,3368.2,2010-07-01,q
JQU8,100.7,2010-07-01,q
JQ3W,8033,2010-07-01,q
JQU9,1702.6,2010-07-01,q
JQ45,1771.9,2010-07-01,q
JQ46,8701.1,2010-07-01,q
JQ3Z,6666.4,2010-07-01,q
JT27,109776.7,2010-07-01,q
JT28,401498.3,2010-07-01,q
JQ4C,243.1,2010-07-01,q
JQ4D,3377.4,2010-07-01,q
JQ4B,904.1,2010-07-01,q
JQ4E,3620.5,2010-07-01,q
JQ4K,2171.7,2010-07-01,q
JQ4I,181.4,2010-07-01,q
JQ4J,1990.3,2010-07-01,q
JQ6Q,2602.9,2010-07-01,q
JQ72,1039.7,2010-07-01,q
JQ6R,2877,2010-07-01,q
JQ73,675.6,2010-07-01,q
JQ6P,274.1,2010-07-01,q
JQ76,381.7,2010-07-01,q
JQX7,99.1,2010-07-01,q
JQ6V,261.9,2010-07-01,q
JQ77,821.7,2010-07-01,q
JQX8,422.9,2010-07-01,q
JQ74,609.6,2010-07-01,q
JQX5,11.6,2010-07-01,q
JQ75,1285.2,2010-07-01,q
JQX6,87.5,2010-07-01,q
JQ6Y,285.7,2010-07-01,q
JQ6Z,754,2010-07-01,q
JQ6W,690.6,2010-07-01,q
JQ78,1203.4,2010-07-01,q
JQX9,300.5,2010-07-01,q
JQ6X,952.5,2010-07-01,q
JQ79,314.6,2010-07-01,q
JQ7B,517.4,2010-07-01,q
JSL5,10741.6,2010-07-01,q
JQ7C,3453.5,2010-07-01,q
DYQO,0,2010-07-01,q
JQ7A,202.8,2010-07-01,q
JQ7D,2484.9,2010-07-01,q
JQ7E,5938.4,2010-07-01,q
JQ7J,2016.1,2010-07-01,q
JQ7K,4812.1,2010-07-01,q
JQ7I,2796,2010-07-01,q
JQ7N,5173.8,2010-07-01,q
JQ7L,1118.4,2010-07-01,q
JQ7M,4055.4,2010-07-01,q
JQ5Q,391.1,2010-07-01,q
JQ65,702.7,2010-07-01,q
JQ66,843.7,2010-07-01,q
JQ5R,1035.4,2010-07-01,q
JT3M,5398.4,2010-07-01,q
JQ5S,1426.5,2010-07-01,q
JQ64,141,2010-07-01,q
JQ69,214.2,2010-07-01,q
JQO2,4631.9,2010-07-01,q
JQO3,6194.4,2010-07-01,q
JQ67,114.6,2010-07-01,q
JQ68,99.6,2010-07-01,q
JQO4,10826.3,2010-07-01,q
JQ6A,49,2010-07-01,q
JQG2,3471.4,2010-07-01,q
JQ6B,1847.5,2010-07-01,q
JSK8,634,2010-07-01,q
JSK9,4372.3,2010-07-01,q
JQ6C,1896.5,2010-07-01,q
JQ6I,2802.5,2010-07-01,q
JQ6G,430.1,2010-07-01,q
JQ6H,2372.4,2010-07-01,q
JQZ3,2213.6,2010-07-01,q
JQ98,597.2,2010-07-01,q
JQ99,646.4,2010-07-01,q
JQR2,203.2,2010-07-01,q
JQZ7,425.7,2010-07-01,q
JQ97,49.2,2010-07-01,q
JQR3,715.4,2010-07-01,q
JQR4,918.6,2010-07-01,q
JQJ6,4184,2010-07-01,q
JQJ7,4666,2010-07-01,q
JQJ8,8850,2010-07-01,q
JR3D,4891.9,2010-07-01,q
JQ83,1911.1,2010-07-01,q
JQ84,1970.5,2010-07-01,q
JQY2,723.4,2010-07-01,q
JQ82,59.4,2010-07-01,q
JQ88,357.1,2010-07-01,q
JQY9,478.6,2010-07-01,q
JQ89,1353.2,2010-07-01,q
JR22,4281.9,2010-07-01,q
JSM2,1643.5,2010-07-01,q
JSM3,454.5,2010-07-01,q
JSM6,718.7,2010-07-01,q
JQ8A,1710.3,2010-07-01,q
JQ8H,665.5,2010-07-01,q
JQ8I,1696,2010-07-01,q
JQA2,5094.2,2010-07-01,q
JQ8J,2361.5,2010-07-01,q
JQZ2,1735,2010-07-01,q
JQ2N,181782.8,2010-07-01,q
JQ32,11748.8,2010-07-01,q
D439,4945.3,2010-07-01,q
JQ37,13888.4,2010-07-01,q
JQ34,5086.4,2010-07-01,q
D42V,0,2010-07-01,q
JQ2Y,8912.2,2010-07-01,q
D42R,0,2010-07-01,q
JQ3B,4636,2010-07-01,q
JQ3C,3328.6,2010-07-01,q
D3QJ,882.9,2010-07-01,q
D3QI,5828.3,2010-07-01,q
JQ3D,2369.1,2010-07-01,q
D3QF,0,2010-07-01,q
JQ3E,16207.5,2010-07-01,q
D3QE,0,2010-07-01,q
JQ3I,15617.9,2010-07-01,q
JQ9T,6055.3,2010-07-01,q
JQ9U,7442.6,2010-07-01,q
JR3K,3613.9,2010-07-01,q
JQ9S,1387.3,2010-07-01,q
JQ9Y,2511.8,2010-07-01,q
JR3P,1423.6,2010-07-01,q
JQS6,2774.6,2010-07-01,q
JQS7,2219.5,2010-07-01,q
JQ9Z,2582.4,2010-07-01,q
JQS8,4994.1,2010-07-01,q
JQ2J,33200,2010-07-01,q
JQ4O,204,2010-10-01,q
JQ4P,1905.7,2010-10-01,q
JQV2,1829.9,2010-10-01,q
D3L8,0,2010-10-01,q
JQ4S,2652.8,2010-10-01,q
JQV5,2227.6,2010-10-01,q
JQ4T,2780.9,2010-10-01,q
JQ55,101.5,2010-10-01,q
JQ4Q,2109.7,2010-10-01,q
JQV3,585.8,2010-10-01,q
JQ4R,128.1,2010-10-01,q
JQV4,1641.8,2010-10-01,q
D3L4,0,2010-10-01,q
JQ4W,4578.9,2010-10-01,q
JQ4U,384.3,2010-10-01,q
JQ56,1589.9,2010-10-01,q
JQ4V,4194.6,2010-10-01,q
JQ57,1691.4,2010-10-01,q
JQ5H,15.4,2010-10-01,q
JQF9,2174.6,2010-10-01,q
JQ5I,870.2,2010-10-01,q
JQF8,1415.4,2010-10-01,q
JQ5J,885.6,2010-10-01,q
JQ3N,3575.5,2010-10-01,q
JQ3O,6764.2,2010-10-01,q
JQ3M,2202,2010-10-01,q
JQ3R,10461.1,2010-10-01,q
JQU4,593.2,2010-10-01,q
JQ3S,6446.5,2010-10-01,q
JQ44,1817.6,2010-10-01,q
JQ3P,4779.2,2010-10-01,q
JQU2,146.9,2010-10-01,q
JQ3Q,7775.2,2010-10-01,q
JQU3,446.3,2010-10-01,q
JQ3V,3580.8,2010-10-01,q
JQU8,93.2,2010-10-01,q
JQ3W,7852.9,2010-10-01,q
JQU9,1736.7,2010-10-01,q
JQ45,1798.5,2010-10-01,q
JQ46,9107.6,2010-10-01,q
JQ3Z,4399.6,2010-10-01,q
JT27,115915.3,2010-10-01,q
JT28,415849.1,2010-10-01,q
JQ4C,258.9,2010-10-01,q
JQ4D,3904,2010-10-01,q
JQ4B,905.9,2010-10-01,q
JQ4E,4162.9,2010-10-01,q
JQ4K,2372,2010-10-01,q
JQ4I,288.5,2010-10-01,q
JQ4J,2083.5,2010-10-01,q
JQ6Q,2863.1,2010-10-01,q
JQ72,1076.2,2010-10-01,q
JQ6R,3146.8,2010-10-01,q
JQ73,646.1,2010-10-01,q
JQ6P,283.7,2010-10-01,q
JQ76,450,2010-10-01,q
JQX7,104.2,2010-10-01,q
JQ6V,214.8,2010-10-01,q
JQ77,779.3,2010-10-01,q
JQX8,456.1,2010-10-01,q
JQ74,584.7,2010-10-01,q
JQX5,8.9,2010-10-01,q
JQ75,1230.8,2010-10-01,q
JQX6,95.3,2010-10-01,q
JQ6Y,277.1,2010-10-01,q
JQ6Z,799.1,2010-10-01,q
JQ6W,560.5,2010-10-01,q
JQ78,1229.3,2010-10-01,q
JQX9,334.8,2010-10-01,q
JQ6X,775.3,2010-10-01,q
JQ79,289.2,2010-10-01,q
JQ7B,467,2010-10-01,q
JSL5,10617.6,2010-10-01,q
JQ7C,3371.5,2010-10-01,q
DYQO,0,2010-10-01,q
JQ7A,177.8,2010-10-01,q
JQ7D,2369.2,2010-10-01,q
JQ7E,5740.7,2010-10-01,q
JQ7J,2105.8,2010-10-01,q
JQ7K,4157.6,2010-10-01,q
JQ7I,2051.8,2010-10-01,q
JQ7N,5032.1,2010-10-01,q
JQ7L,1152.1,2010-10-01,q
JQ7M,3880,2010-10-01,q
JQ5Q,384.2,2010-10-01,q
JQ65,750.9,2010-10-01,q
JQ66,871.3,2010-10-01,q
JQ5R,944.9,2010-10-01,q
JT3M,5158.9,2010-10-01,q
JQ5S,1329.1,2010-10-01,q
JQ64,120.4,2010-10-01,q
JQ69,232.8,2010-10-01,q
JQO2,6030.8,2010-10-01,q
JQO3,6289.2,2010-10-01,q
JQ67,110.1,2010-10-01,q
JQ68,122.7,2010-10-01,q
JQO4,12320,2010-10-01,q
JQ6A,65.1,2010-10-01,q
JQG2,3590,2010-10-01,q
JQ6B,1573,2010-10-01,q
JSK8,536.3,2010-10-01,q
JSK9,4078,2010-10-01,q
JQ6C,1638.1,2010-10-01,q
JQ6I,2816.1,2010-10-01,q
JQ6G,419.7,2010-10-01,q
JQ6H,2396.4,2010-10-01,q
JQZ3,2478.8,2010-10-01,q
JQ98,611.4,2010-10-01,q
JQ99,685.7,2010-10-01,q
JQR2,224.6,2010-10-01,q
JQZ7,415.6,2010-10-01,q
JQ97,74.3,2010-10-01,q
JQR3,926.7,2010-10-01,q
JQR4,1151.3,2010-10-01,q
JQJ6,4810.8,2010-10-01,q
JQJ7,4528.1,2010-10-01,q
JQJ8,9338.9,2010-10-01,q
JR3D,4979.2,2010-10-01,q
JQ83,1480.7,2010-10-01,q
JQ84,1524.9,2010-10-01,q
JQY2,790.9,2010-10-01,q
JQ82,44.2,2010-10-01,q
JQ88,357.2,2010-10-01,q
JQY9,497.3,2010-10-01,q
JQ89,1330.3,2010-10-01,q
JR22,4202.8,2010-10-01,q
JSM2,1987.4,2010-10-01,q
JSM3,286.3,2010-10-01,q
JSM6,735.3,2010-10-01,q
JQ8A,1687.5,2010-10-01,q
JQ8H,742.2,2010-10-01,q
JQ8I,1706.2,2010-10-01,q
JQA2,5375.9,2010-10-01,q
JQ8J,2448.4,2010-10-01,q
JQZ2,1981.5,2010-10-01,q
JQ2N,197768.7,2010-10-01,q
JQ32,11024.8,2010-10-01,q
D439,6122.2,2010-10-01,q
JQ37,13363.6,2010-10-01,q
JQ34,4264.4,2010-10-01,q
D42V,0,2010-10-01,q
JQ2Y,8922.1,2010-10-01,q
D42R,0,2010-10-01,q
JQ3B,5175.3,2010-10-01,q
JQ3C,3690.6,2010-10-01,q
D3QJ,955.3,2010-10-01,q
D3QI,7077.5,2010-10-01,q
JQ3D,2680.9,2010-10-01,q
D3QF,0,2010-10-01,q
JQ3E,17025,2010-10-01,q
D3QE,0,2010-10-01,q
JQ3I,17971.2,2010-10-01,q
JQ9T,5929.5,2010-10-01,q
JQ9U,7258.5,2010-10-01,q
JR3K,3900.3,2010-10-01,q
JQ9S,1329,2010-10-01,q
JQ9Y,2701.8,2010-10-01,q
JR3P,1434,2010-10-01,q
JQS6,3475,2010-10-01,q
JQS7,3632.5,2010-10-01,q
JQ9Z,2674.1,2010-10-01,q
JQS8,7107.5,2010-10-01,q
JQ2J,29688.5,2010-10-01,q
JQ4O,173.5,2011-01-01,q
JQ4P,1765.5,2011-01-01,q
JQV2,1797.3,2011-01-01,q
D3L8,0,2011-01-01,q
JQ4S,2293,2011-01-01,q
JQV5,2210.9,2011-01-01,q
JQ4T,2416.1,2011-01-01,q
JQ55,110.7,2011-01-01,q
JQ4Q,1939,2011-01-01,q
JQV3,793.5,2011-01-01,q
JQ4R,123.1,2011-01-01,q
JQV4,1417.4,2011-01-01,q
D3L4,0,2011-01-01,q
JQ4W,4340.6,2011-01-01,q
JQ4U,434.8,2011-01-01,q
JQ56,1657.6,2011-01-01,q
JQ4V,3905.8,2011-01-01,q
JQ57,1768.3,2011-01-01,q
JQ5H,37.6,2011-01-01,q
JQF9,2011.6,2011-01-01,q
JQ5I,762.7,2011-01-01,q
JQF8,1307.6,2011-01-01,q
JQ5J,800.3,2011-01-01,q
JQ3N,3437.3,2011-01-01,q
JQ3O,6252.1,2011-01-01,q
JQ3M,2148.9,2011-01-01,q
JQ3R,10265.7,2011-01-01,q
JQU4,539.9,2011-01-01,q
JQ3S,6375.9,2011-01-01,q
JQ44,1707.7,2011-01-01,q
JQ3P,5798.5,2011-01-01,q
JQU2,136.1,2011-01-01,q
JQ3Q,7780.5,2011-01-01,q
JQU3,403.8,2011-01-01,q
JQ3V,3729.2,2011-01-01,q
JQU8,104.9,2011-01-01,q
JQ3W,8419.6,2011-01-01,q
JQU9,1692.4,2011-01-01,q
JQ45,1788.3,2011-01-01,q
JQ46,8043.8,2011-01-01,q
JQ3Z,4516,2011-01-01,q
JT27,112218.1,2011-01-01,q
JT28,412523.4,2011-01-01,q
JQ4C,296.6,2011-01-01,q
JQ4D,3271.1,2011-01-01,q
JQ4B,996.3,2011-01-01,q
JQ4E,3567.7,2011-01-01,q
JQ4K,2231.7,2011-01-01,q
JQ4I,181.7,2011-01-01,q
JQ4J,2050,2011-01-01,q
JQ6Q,2572.2,2011-01-01,q
JQ72,961.6,2011-01-01,q
JQ6R,2757.9,2011-01-01,q
JQ73,894.4,2011-01-01,q
JQ6P,185.7,2011-01-01,q
JQ76,434.6,2011-01-01,q
JQX7,101.3,2011-01-01,q
JQ6V,221.9,2011-01-01,q
JQ77,995.3,2011-01-01,q
JQX8,531,2011-01-01,q
JQ74,613.9,2011-01-01,q
JQX5,12,2011-01-01,q
JQ75,1508.3,2011-01-01,q
JQX6,89.3,2011-01-01,q
JQ6Y,267.6,2011-01-01,q
JQ6Z,694,2011-01-01,q
JQ6W,787.2,2011-01-01,q
JQ78,1429.9,2011-01-01,q
JQX9,376.6,2011-01-01,q
JQ6X,1009.1,2011-01-01,q
JQ79,388.7,2011-01-01,q
JQ7B,537.3,2011-01-01,q
JSL5,9054.9,2011-01-01,q
JQ7C,4173.2,2011-01-01,q
DYQO,0,2011-01-01,q
JQ7A,148.6,2011-01-01,q
JQ7D,2940.8,2011-01-01,q
JQ7E,7114,2011-01-01,q
JQ7J,1607.7,2011-01-01,q
JQ7K,4171.3,2011-01-01,q
JQ7I,2563.6,2011-01-01,q
JQ7N,5342.5,2011-01-01,q
JQ7L,1326.2,2011-01-01,q
JQ7M,4016.3,2011-01-01,q
JQ5Q,402.6,2011-01-01,q
JQ65,584.7,2011-01-01,q
JQ66,698.8,2011-01-01,q
JQ5R,971.4,2011-01-01,q
JT3M,5277,2011-01-01,q
JQ5S,1374,2011-01-01,q
JQ64,114.1,2011-01-01,q
JQ69,239,2011-01-01,q
JQO2,6009.4,2011-01-01,q
JQO3,7603.4,2011-01-01,q
JQ67,134.4,2011-01-01,q
JQ68,104.6,2011-01-01,q
JQO4,13612.8,2011-01-01,q
JQ6A,62.7,2011-01-01,q
JQG2,3319.2,2011-01-01,q
JQ6B,1664.2,2011-01-01,q
JSK8,571.3,2011-01-01,q
JSK9,4143.4,2011-01-01,q
JQ6C,1726.9,2011-01-01,q
JQ6I,2613.5,2011-01-01,q
JQ6G,406.2,2011-01-01,q
JQ6H,2207.3,2011-01-01,q
JQZ3,2233.6,2011-01-01,q
JQ98,519,2011-01-01,q
JQ99,622,2011-01-01,q
JQR2,210.4,2011-01-01,q
